67	21	0	
67	22	0	
67	23	0	
67	24	0	
67	25	0	
67	26	0	
67	27	1	
67	28	0	
67	29	0	
67	30	0	
68	1	1	
68	2	0	
68	3	0	
68	4	0	
68	5	0	
68	6	1	
68	7	0	
68	8	0	
68	9	0	
68	10	0	
68	11	0	
68	12	0	
68	13	0	
68	14	0	
68	15	0	
68	16	0	
68	17	0	
68	18	0	
68	19	0	
68	20	0	
68	21	1	
68	22	0	
68	23	0	
68	24	0	
68	25	0	
68	26	0	
68	27	1	
68	28	0	
68	29	0	
68	30	1	
69	1	0	
69	2	0	
69	3	0	
69	4	0	
69	5	1	
69	6	0	
69	7	1	
69	8	1	
69	9	1	
69	10	0	
69	11	0	
69	12	0	
69	13	1	
69	14	0	
69	15	0	
69	16	0	
69	17	0	
69	18	0	
69	19	0	
69	20	0	
69	21	0	
69	22	0	
69	23	0	
69	24	0	
69	25	0	
69	26	0	
69	27	0	
69	28	0	
69	29	0	
69	30	0	
70	1	0	
70	2	0	
70	3	0	
70	4	0	
70	5	0	
70	6	0	
70	7	0	
70	8	1	
70	9	0	
70	10	0	
70	11	0	
70	12	0	
70	13	1	
70	14	1	
70	15	0	
70	16	0	
70	17	0	
70	18	0	
70	19	0	
70	20	0	
70	21	0	
70	22	0	
70	23	0	
70	24	0	
70	25	0	
70	26	0	
70	27	1	
70	28	0	
70	29	0	
70	30	1	
71	1	0	
71	2	1	
71	3	0	
71	4	0	
71	5	0	
71	6	0	
71	7	0	
71	8	0	
71	9	1	
71	10	0	
71	11	1	
71	12	0	
71	13	1	
71	14	0	
71	15	0	
71	16	0	
71	17	0	
71	18	0	
71	19	1	
71	20	0	
71	21	0	
71	22	0	
71	23	0	
71	24	0	
71	25	0	
71	26	0	
71	27	1	
71	28	0	
71	29	0	
71	30	0	
72	1	0	
72	2	0	
72	3	0	
72	4	0	
72	5	0	
72	6	0	
72	7	0	
72	8	1	
72	9	0	
72	10	0	
72	11	1	
72	12	0	
72	13	1	
72	14	1	
72	15	0	
72	16	1	
72	17	0	
72	18	0	
72	19	0	
72	20	1	
72	21	0	
72	22	0	
72	23	0	
72	24	0	
72	25	0	
72	26	0	
72	27	0	
72	28	0	
72	29	1	
72	30	0	
73	1	0	
73	2	1	
73	3	0	
73	4	0	
73	5	0	
73	6	0	
73	7	1	
73	8	0	
73	9	0	
73	10	0	
73	11	0	
73	12	0	
73	13	1	
73	14	0	
73	15	0	
73	16	0	
73	17	1	
73	18	0	
73	19	0	
73	20	0	
73	21	0	
73	22	0	
73	23	0	
73	24	0	
73	25	0	
73	26	1	
73	27	0	
73	28	0	
73	29	0	
73	30	0	
74	1	1	
74	2	0	
74	3	0	
74	4	0	
74	5	1	
74	6	0	
74	7	1	
74	8	0	
74	9	0	
74	10	0	
74	11	0	
74	12	0	
74	13	0	
74	14	0	
74	15	0	
74	16	1	
74	17	0	
74	18	0	
74	19	0	
74	20	0	
74	21	0	
74	22	0	
74	23	0	
74	24	0	
74	25	0	
74	26	0	
74	27	0	
74	28	0	
74	29	1	
74	30	0	
75	1	0	
75	2	0	
75	3	0	
75	4	0	
75	5	0	
75	6	1	
75	7	1	
75	8	0	
75	9	0	
75	10	0	
75	11	0	
75	12	0	
75	13	1	
75	14	0	
75	15	0	
75	16	0	
75	17	0	
75	18	1	
75	19	1	
75	20	0	
75	21	0	
75	22	0	
75	23	0	
75	24	0	
75	25	0	
75	26	0	
75	27	0	
75	28	0	
75	29	0	
75	30	0	
76	1	1	
76	2	1	
76	3	0	
76	4	0	
76	5	1	
76	6	0	
76	7	0	
76	8	0	
76	9	0	
76	10	0	
76	11	0	
76	12	1	
76	13	0	
76	14	0	
76	15	0	
76	16	0	
76	17	0	
76	18	0	
76	19	0	
76	20	0	
76	21	1	
76	22	0	
76	23	0	
76	24	0	
76	25	0	
76	26	0	
76	27	0	
76	28	1	
76	29	0	
76	30	0	
77	1	0	
77	2	0	
77	3	0	
77	4	0	
77	5	1	
77	6	0	
77	7	0	
77	8	0	
77	9	0	
77	10	0	
77	11	1	
77	12	0	
77	13	0	
77	14	0	
77	15	1	
77	16	0	
77	17	0	
77	18	0	
77	19	0	
77	20	0	
77	21	0	
77	22	0	
77	23	0	
77	24	0	
77	25	0	
77	26	0	
77	27	1	
77	28	1	
77	29	0	
77	30	1	
78	1	0	
78	2	0	
78	3	1	
78	4	0	
78	5	0	
78	6	0	
78	7	0	
78	8	1	
78	9	0	
78	10	0	
78	11	0	
78	12	0	
78	13	0	
78	14	1	
78	15	0	
78	16	0	
78	17	0	
78	18	0	
78	19	1	
78	20	0	
78	21	0	
78	22	0	
78	23	0	
78	24	0	
78	25	0	
78	26	0	
78	27	0	
78	28	0	
78	29	0	
78	30	1	
79	1	0	
79	2	0	
79	3	0	
79	4	0	
79	5	0	
79	6	0	
79	7	0	
79	8	0	
79	9	0	
79	10	0	
79	11	0	
79	12	0	
79	13	0	
79	14	0	
79	15	1	
79	16	0	
79	17	1	
79	18	0	
79	19	0	
79	20	0	
79	21	1	
79	22	1	
79	23	0	
79	24	0	
79	25	0	
79	26	1	
79	27	0	
79	28	0	
79	29	1	
79	30	0	
80	1	0	
80	2	0	
80	3	0	
80	4	0	
80	5	0	
80	6	1	
80	7	0	
80	8	0	
80	9	0	
80	10	0	
80	11	0	
80	12	0	
80	13	0	
80	14	0	
80	15	1	
80	16	0	
80	17	1	
80	18	0	
80	19	0	
80	20	0	
80	21	0	
80	22	0	
80	23	1	
80	24	1	
80	25	0	
80	26	0	
80	27	0	
80	28	0	
80	29	0	
80	30	0	
81	1	0	
81	2	0	
81	3	0	
81	4	0	
81	5	0	
81	6	1	
81	7	0	
81	8	0	
81	9	1	
81	10	0	
81	11	0	
81	12	1	
81	13	0	
81	14	0	
81	15	1	
81	16	0	
81	17	1	
81	18	0	
81	19	1	
81	20	0	
81	21	0	
81	22	0	
81	23	0	
81	24	0	
81	25	0	
81	26	0	
81	27	0	
81	28	0	
81	29	0	
81	30	0	
82	1	0	
82	2	0	
82	3	1	
82	4	0	
82	5	0	
82	6	0	
82	7	0	
82	8	0	
82	9	0	
82	10	0	
82	11	1	
82	12	0	
82	13	0	
82	14	0	
82	15	0	
82	16	0	
82	17	0	
82	18	0	
82	19	0	
82	20	0	
82	21	1	
82	22	0	
82	23	0	
82	24	0	
82	25	0	
82	26	1	
82	27	1	
82	28	1	
82	29	0	
82	30	0	
83	1	0	
83	2	0	
83	3	1	
83	4	0	
83	5	0	
83	6	0	
83	7	1	
83	8	0	
83	9	1	
83	10	0	
83	11	1	
83	12	0	
83	13	0	
83	14	0	
83	15	0	
83	16	1	
83	17	0	
83	18	0	
83	19	0	
83	20	0	
83	21	0	
83	22	0	
83	23	0	
83	24	0	
83	25	0	
83	26	0	
83	27	0	
83	28	1	
83	29	0	
83	30	1	
84	1	1	
84	2	0	
84	3	0	
84	4	1	
84	5	0	
84	6	0	
84	7	0	
84	8	0	
84	9	0	
84	10	0	
84	11	0	
84	12	0	
84	13	0	
84	14	0	
84	15	0	
84	16	1	
84	17	1	
84	18	0	
84	19	0	
84	20	0	
84	21	0	
84	22	0	
84	23	0	
84	24	1	
84	25	0	
84	26	0	
84	27	0	
84	28	0	
84	29	0	
84	30	0	
85	1	1	
85	2	0	
85	3	0	
85	4	0	
85	5	0	
85	6	0	
85	7	0	
85	8	0	
85	9	0	
85	10	1	
85	11	0	
85	12	0	
85	13	1	
85	14	0	
85	15	0	
85	16	1	
85	17	1	
85	18	0	
85	19	0	
85	20	1	
85	21	0	
85	22	1	
85	23	0	
85	24	0	
85	25	0	
85	26	0	
85	27	0	
85	28	0	
85	29	0	
85	30	1	
86	1	0	
86	2	0	
86	3	0	
86	4	1	
86	5	0	
86	6	0	
86	7	0	
86	8	0	
86	9	1	
86	10	0	
86	11	0	
86	12	0	
86	13	0	
86	14	0	
86	15	1	
86	16	1	
86	17	1	
86	18	1	
86	19	0	
86	20	0	
86	21	0	
86	22	0	
86	23	0	
86	24	1	
86	25	0	
86	26	0	
86	27	0	
86	28	0	
86	29	0	
86	30	1	
87	1	0	
87	2	0	
87	3	0	
87	4	0	
87	5	1	
87	6	0	
87	7	0	
87	8	0	
87	9	0	
87	10	1	
87	11	1	
87	12	0	
87	13	1	
87	14	0	
87	15	1	
87	16	0	
87	17	0	
87	18	0	
87	19	0	
87	20	0	
87	21	0	
87	22	0	
87	23	0	
87	24	1	
87	25	0	
87	26	0	
87	27	0	
87	28	0	
87	29	0	
87	30	0	
88	1	1	
88	2	0	
88	3	0	
88	4	0	
88	5	0	
88	6	0	
88	7	0	
88	8	0	
88	9	0	
88	10	0	
88	11	0	
88	12	1	
88	13	0	
88	14	1	
88	15	0	
88	16	0	
88	17	0	
88	18	0	
88	19	0	
88	20	0	
88	21	1	
88	22	0	
88	23	0	
88	24	0	
88	25	0	
88	26	0	
88	27	0	
88	28	0	
88	29	1	
88	30	0	
89	1	0	
89	2	0	
89	3	0	
89	4	1	
89	5	0	
89	6	0	
89	7	0	
89	8	0	
89	9	0	
89	10	0	
89	11	1	
89	12	1	
89	13	1	
89	14	0	
89	15	0	
89	16	0	
89	17	0	
89	18	1	
89	19	0	
89	20	0	
89	21	0	
89	22	0	
89	23	0	
89	24	0	
89	25	0	
89	26	0	
89	27	0	
89	28	0	
89	29	0	
89	30	0	
90	1	1	
90	2	0	
90	3	0	
90	4	0	
90	5	0	
90	6	0	
90	7	1	
90	8	0	
90	9	0	
90	10	0	
90	11	1	
90	12	0	
90	13	0	
90	14	0	
90	15	0	
90	16	0	
90	17	1	
90	18	0	
90	19	0	
90	20	0	
90	21	1	
90	22	0	
90	23	0	
90	24	0	
90	25	0	
90	26	1	
90	27	0	
90	28	0	
90	29	0	
90	30	0	
91	1	1	
91	2	0	
91	3	0	
91	4	0	
91	5	1	
91	6	0	
91	7	0	
91	8	0	
91	9	1	
91	10	0	
91	11	0	
91	12	0	
91	13	1	
91	14	0	
91	15	0	
91	16	0	
91	17	0	
91	18	0	
91	19	0	
91	20	0	
91	21	1	
91	22	0	
91	23	0	
91	24	1	
91	25	0	
91	26	0	
91	27	1	
91	28	0	
91	29	0	
91	30	1	
92	1	0	
92	2	0	
92	3	0	
92	4	0	
92	5	1	
92	6	1	
92	7	0	
92	8	1	
92	9	0	
92	10	1	
92	11	0	
92	12	1	
92	13	1	
92	14	0	
92	15	0	
92	16	0	
92	17	0	
92	18	0	
92	19	0	
92	20	0	
92	21	0	
92	22	0	
92	23	0	
92	24	0	
92	25	0	
92	26	0	
92	27	0	
92	28	0	
92	29	0	
92	30	0	
93	1	0	
93	2	0	
93	3	1	
93	4	1	
93	5	0	
93	6	0	
93	7	0	
93	8	0	
93	9	1	
93	10	0	
93	11	0	
93	12	0	
93	13	0	
93	14	0	
93	15	0	
93	16	1	
93	17	0	
93	18	0	
93	19	0	
93	20	0	
93	21	1	
93	22	0	
93	23	1	
93	24	0	
93	25	0	
93	26	0	
93	27	0	
93	28	1	
93	29	0	
93	30	1	
94	1	1	
94	2	0	
94	3	0	
94	4	0	
94	5	1	
94	6	0	
94	7	0	
94	8	0	
94	9	0	
94	10	0	
94	11	0	
94	12	0	
94	13	0	
94	14	0	
94	15	1	
94	16	0	
94	17	0	
94	18	0	
94	19	0	
94	20	0	
94	21	1	
94	22	0	
94	23	0	
94	24	0	
94	25	0	
94	26	0	
94	27	0	
94	28	0	
94	29	0	
94	30	1	
95	1	1	
95	2	0	
95	3	0	
95	4	0	
95	5	1	
95	6	0	
95	7	0	
95	8	0	
95	9	0	
95	10	0	
95	11	0	
95	12	0	
95	13	0	
95	14	1	
95	15	0	
95	16	0	
95	17	0	
95	18	0	
95	19	1	
95	20	0	
95	21	0	
95	22	0	
95	23	0	
95	24	0	
95	25	0	
95	26	0	
95	27	0	
95	28	0	
95	29	1	
95	30	0	
96	1	0	
96	2	0	
96	3	1	
96	4	0	
96	5	0	
96	6	0	
96	7	0	
96	8	0	
96	9	0	
96	10	0	
96	11	1	
96	12	0	
96	13	0	
96	14	1	
96	15	0	
96	16	0	
96	17	1	
96	18	0	
96	19	0	
96	20	0	
96	21	0	
96	22	0	
96	23	1	
96	24	0	
96	25	0	
96	26	0	
96	27	1	
96	28	0	
96	29	0	
96	30	1	
97	1	0	
97	2	0	
97	3	0	
97	4	0	
97	5	0	
97	6	0	
97	7	0	
97	8	0	
97	9	0	
97	10	0	
97	11	0	
97	12	0	
97	13	0	
97	14	0	
97	15	1	
97	16	0	
97	17	0	
97	18	1	
97	19	1	
97	20	0	
97	21	1	
97	22	0	
97	23	0	
97	24	0	
97	25	1	
97	26	0	
97	27	0	
97	28	0	
97	29	0	
97	30	0	
98	1	1	
98	2	0	
98	3	0	
98	4	0	
98	5	0	
98	6	0	
98	7	1	
98	8	0	
98	9	0	
98	10	0	
98	11	0	
98	12	0	
98	13	1	
98	14	0	
98	15	0	
98	16	1	
98	17	1	
98	18	0	
98	19	0	
98	20	0	
98	21	0	
98	22	0	
98	23	0	
98	24	1	
98	25	0	
98	26	0	
98	27	0	
98	28	0	
98	29	0	
98	30	1	
99	1	0	
99	2	0	
99	3	0	
99	4	1	
99	5	0	
99	6	0	
99	7	0	
99	8	0	
99	9	1	
99	10	0	
99	11	1	
99	12	0	
99	13	1	
99	14	1	
99	15	0	
99	16	0	
99	17	0	
99	18	0	
99	19	0	
99	20	0	
99	21	0	
99	22	0	
99	23	0	
99	24	0	
99	25	0	
99	26	0	
99	27	0	
99	28	0	
99	29	0	
99	30	0	
100	1	0	
100	2	0	
100	3	0	
100	4	0	
100	5	1	
100	6	0	
100	7	0	
100	8	0	
100	9	1	
100	10	0	
100	11	0	
100	12	0	
100	13	0	
100	14	1	
100	15	0	
100	16	1	
100	17	0	
100	18	0	
100	19	0	
100	20	0	
100	21	1	
100	22	0	
100	23	0	
100	24	0	
100	25	0	
100	26	1	
100	27	0	
100	28	0	
100	29	0	
100	30	0	
101	1	0	
101	2	0	
101	3	0	
101	4	0	
101	5	0	
101	6	0	
101	7	0	
101	8	0	
101	9	0	
101	10	0	
101	11	1	
101	12	0	
101	13	1	
101	14	0	
101	15	1	
101	16	0	
101	17	1	
101	18	0	
101	19	0	
101	20	0	
101	21	0	
101	22	0	
101	23	0	
101	24	0	
101	25	0	
101	26	0	
101	27	1	
101	28	0	
101	29	1	
101	30	0	
102	1	1	
102	2	0	
102	3	0	
102	4	0	
102	5	1	
102	6	0	
102	7	1	
102	8	0	
102	9	0	
102	10	0	
102	11	1	
102	12	0	
102	13	0	
102	14	1	
102	15	0	
102	16	0	
102	17	0	
102	18	0	
102	19	0	
102	20	0	
102	21	0	
102	22	0	
102	23	0	
102	24	0	
102	25	0	
102	26	0	
102	27	1	
102	28	0	
102	29	0	
102	30	0	
103	1	0	
103	2	0	
103	3	0	
103	4	0	
103	5	1	
103	6	0	
103	7	0	
103	8	0	
103	9	0	
103	10	0	
103	11	0	
103	12	1	
103	13	0	
103	14	1	
103	15	0	
103	16	0	
103	17	0	
103	18	0	
103	19	0	
103	20	0	
103	21	0	
103	22	0	
103	23	0	
103	24	0	
103	25	0	
103	26	0	
103	27	1	
103	28	0	
103	29	0	
103	30	1	
104	1	0	
104	2	0	
104	3	0	
104	4	0	
104	5	0	
104	6	0	
104	7	1	
104	8	0	
104	9	1	
104	10	0	
104	11	1	
104	12	0	
104	13	1	
104	14	0	
104	15	0	
104	16	0	
104	17	1	
104	18	0	
104	19	1	
104	20	1	
104	21	0	
104	22	0	
104	23	0	
104	24	1	
104	25	0	
104	26	0	
104	27	0	
104	28	0	
104	29	0	
104	30	1	
105	1	0	
105	2	0	
105	3	0	
105	4	1	
105	5	0	
105	6	0	
105	7	0	
105	8	1	
105	9	0	
105	10	0	
105	11	0	
105	12	0	
105	13	1	
105	14	0	
105	15	0	
105	16	0	
105	17	0	
105	18	0	
105	19	0	
105	20	0	
105	21	0	
105	22	0	
105	23	0	
105	24	1	
105	25	0	
105	26	0	
105	27	0	
105	28	0	
105	29	0	
105	30	1	
106	1	0	
106	2	0	
106	3	0	
106	4	0	
106	5	1	
106	6	1	
106	7	0	
106	8	0	
106	9	0	
106	10	0	
106	11	1	
106	12	0	
106	13	1	
106	14	0	
106	15	1	
106	16	0	
106	17	0	
106	18	0	
106	19	1	
106	20	0	
106	21	0	
106	22	0	
106	23	0	
106	24	0	
106	25	0	
106	26	0	
106	27	0	
106	28	1	
106	29	0	
106	30	1	
107	1	0	
107	2	0	
107	3	0	
107	4	0	
107	5	0	
107	6	0	
107	7	0	
107	8	0	
107	9	0	
107	10	0	
107	11	0	
107	12	0	
107	13	1	
107	14	1	
107	15	1	
107	16	0	
107	17	0	
107	18	0	
107	19	0	
107	20	0	
107	21	0	
107	22	0	
107	23	0	
107	24	0	
107	25	0	
107	26	0	
107	27	0	
107	28	1	
107	29	0	
107	30	1	
108	1	1	
108	2	1	
108	3	0	
108	4	0	
108	5	0	
108	6	0	
108	7	0	
108	8	0	
108	9	1	
108	10	1	
108	11	1	
108	12	0	
108	13	0	
108	14	1	
108	15	0	
108	16	0	
108	17	1	
108	18	0	
108	19	0	
108	20	0	
108	21	0	
108	22	0	
108	23	0	
108	24	0	
108	25	0	
108	26	0	
108	27	1	
108	28	0	
108	29	0	
108	30	1	
109	1	1	
109	2	0	
109	3	0	
109	4	0	
109	5	0	
109	6	0	
109	7	0	
109	8	0	
109	9	1	
109	10	0	
109	11	0	
109	12	0	
109	13	0	
109	14	1	
109	15	0	
109	16	0	
109	17	0	
109	18	0	
109	19	0	
109	20	1	
109	21	0	
109	22	0	
109	23	0	
109	24	0	
109	25	0	
109	26	0	
109	27	1	
109	28	0	
109	29	0	
109	30	0	
110	1	0	
110	2	1	
110	3	1	
110	4	0	
110	5	1	
110	6	0	
110	7	1	
110	8	0	
110	9	0	
110	10	0	
110	11	0	
110	12	0	
110	13	0	
110	14	0	
110	15	0	
110	16	0	
110	17	0	
110	18	0	
110	19	0	
110	20	0	
110	21	1	
110	22	0	
110	23	0	
110	24	0	
110	25	1	
110	26	0	
110	27	0	
110	28	0	
110	29	0	
110	30	0	
111	1	1	
111	2	0	
111	3	0	
111	4	0	
111	5	0	
111	6	0	
111	7	0	
111	8	0	
111	9	1	
111	10	0	
111	11	1	
111	12	0	
111	13	0	
111	14	0	
111	15	0	
111	16	0	
111	17	0	
111	18	0	
111	19	0	
111	20	1	
111	21	1	
111	22	0	
111	23	0	
111	24	0	
111	25	0	
111	26	0	
111	27	0	
111	28	0	
111	29	0	
111	30	1	
112	1	0	
112	2	0	
112	3	0	
112	4	0	
112	5	1	
112	6	1	
112	7	0	
112	8	0	
112	9	0	
112	10	0	
112	11	0	
112	12	1	
112	13	0	
112	14	0	
112	15	0	
112	16	0	
112	17	1	
112	18	0	
112	19	0	
112	20	0	
112	21	0	
112	22	0	
112	23	0	
112	24	0	
112	25	0	
112	26	0	
112	27	0	
112	28	0	
112	29	0	
112	30	1	
113	1	1	
113	2	0	
113	3	0	
113	4	0	
113	5	1	
113	6	0	
113	7	0	
113	8	0	
113	9	0	
113	10	1	
113	11	1	
113	12	0	
113	13	1	
113	14	0	
113	15	0	
113	16	0	
113	17	0	
113	18	0	
113	19	0	
113	20	1	
113	21	0	
113	22	0	
113	23	1	
113	24	0	
113	25	0	
113	26	0	
113	27	0	
113	28	1	
113	29	1	
113	30	0	
114	1	0	
114	2	0	
114	3	0	
114	4	1	
114	5	0	
114	6	0	
114	7	0	
114	8	1	
114	9	1	
114	10	0	
114	11	0	
114	12	0	
114	13	0	
114	14	0	
114	15	0	
114	16	0	
114	17	0	
114	18	0	
114	19	0	
114	20	0	
114	21	1	
114	22	0	
114	23	0	
114	24	0	
114	25	0	
114	26	0	
114	27	0	
114	28	1	
114	29	0	
114	30	0	
115	1	0	
115	2	0	
115	3	0	
115	4	0	
115	5	0	
115	6	1	
115	7	0	
115	8	1	
115	9	0	
115	10	0	
115	11	1	
115	12	0	
115	13	0	
115	14	0	
115	15	0	
115	16	0	
115	17	0	
115	18	0	
115	19	0	
115	20	0	
115	21	0	
115	22	1	
115	23	0	
115	24	0	
115	25	0	
115	26	0	
115	27	1	
115	28	0	
115	29	0	
115	30	0	
116	1	0	
116	2	0	
116	3	0	
116	4	1	
116	5	1	
116	6	0	
116	7	0	
116	8	0	
116	9	0	
116	10	0	
116	11	0	
116	12	0	
116	13	1	
116	14	0	
116	15	1	
116	16	0	
116	17	0	
116	18	0	
116	19	1	
116	20	0	
116	21	0	
116	22	0	
116	23	0	
116	24	0	
116	25	0	
116	26	0	
116	27	0	
116	28	0	
116	29	0	
116	30	0	
117	1	0	
117	2	0	
117	3	0	
117	4	0	
117	5	0	
117	6	0	
117	7	0	
117	8	1	
117	9	0	
117	10	0	
117	11	1	
117	12	0	
117	13	0	
117	14	0	
117	15	0	
117	16	0	
117	17	0	
117	18	1	
117	19	0	
117	20	0	
117	21	1	
117	22	0	
117	23	0	
117	24	0	
117	25	0	
117	26	0	
117	27	0	
117	28	0	
117	29	0	
117	30	1	
118	1	0	
118	2	0	
118	3	0	
118	4	0	
118	5	1	
118	6	0	
118	7	1	
118	8	0	
118	9	0	
118	10	0	
118	11	0	
118	12	0	
118	13	0	
118	14	0	
118	15	0	
118	16	1	
118	17	0	
118	18	1	
118	19	0	
118	20	1	
118	21	1	
118	22	0	
118	23	0	
118	24	0	
118	25	0	
118	26	0	
118	27	0	
118	28	0	
118	29	0	
118	30	0	
119	1	1	
119	2	0	
119	3	0	
119	4	0	
119	5	0	
119	6	0	
119	7	0	
119	8	0	
119	9	0	
119	10	0	
119	11	1	
119	12	0	
119	13	0	
119	14	0	
119	15	0	
119	16	0	
119	17	0	
119	18	0	
119	19	0	
119	20	0	
119	21	0	
119	22	0	
119	23	0	
119	24	1	
119	25	0	
119	26	0	
119	27	1	
119	28	0	
119	29	0	
119	30	1	
120	1	1	
120	2	0	
120	3	0	
120	4	0	
120	5	0	
120	6	0	
120	7	0	
120	8	1	
120	9	0	
120	10	1	
120	11	0	
120	12	0	
120	13	0	
120	14	1	
120	15	0	
120	16	0	
120	17	0	
120	18	0	
120	19	0	
120	20	0	
120	21	0	
120	22	0	
120	23	0	
120	24	0	
120	25	1	
120	26	0	
120	27	0	
120	28	0	
120	29	0	
120	30	0	
121	1	0	
121	2	0	
121	3	0	
121	4	0	
121	5	0	
121	6	0	
121	7	0	
121	8	0	
121	9	0	
121	10	0	
121	11	1	
121	12	0	
121	13	0	
121	14	0	
121	15	0	
121	16	1	
121	17	1	
121	18	0	
121	19	0	
121	20	0	
121	21	0	
121	22	0	
121	23	0	
121	24	0	
121	25	1	
121	26	1	
121	27	0	
121	28	1	
121	29	0	
121	30	1	
122	1	0	
122	2	1	
122	3	0	
122	4	1	
122	5	0	
122	6	0	
122	7	0	
122	8	0	
122	9	0	
122	10	0	
122	11	0	
122	12	0	
122	13	0	
122	14	1	
122	15	0	
122	16	0	
122	17	0	
122	18	0	
122	19	0	
122	20	0	
122	21	0	
122	22	0	
122	23	0	
122	24	1	
122	25	0	
122	26	0	
122	27	0	
122	28	0	
122	29	0	
122	30	1	
123	1	0	
123	2	1	
123	3	0	
123	4	1	
123	5	1	
123	6	0	
123	7	1	
123	8	0	
123	9	0	
123	10	0	
123	11	0	
123	12	1	
123	13	0	
123	14	0	
123	15	0	
123	16	0	
123	17	0	
123	18	0	
123	19	0	
123	20	0	
123	21	0	
123	22	0	
123	23	0	
123	24	0	
123	25	0	
123	26	0	
123	27	0	
123	28	0	
123	29	0	
123	30	0	
124	1	0	
124	2	0	
124	3	0	
124	4	0	
124	5	0	
124	6	0	
124	7	0	
124	8	0	
124	9	0	
124	10	1	
124	11	1	
124	12	0	
124	13	0	
124	14	0	
124	15	1	
124	16	0	
124	17	1	
124	18	0	
124	19	1	
124	20	0	
124	21	0	
124	22	0	
124	23	0	
124	24	0	
124	25	0	
124	26	0	
124	27	0	
124	28	0	
124	29	0	
124	30	0	
125	1	0	
125	2	0	
125	3	0	
125	4	1	
125	5	0	
125	6	1	
125	7	1	
125	8	0	
125	9	0	
125	10	0	
125	11	0	
125	12	0	
125	13	0	
125	14	0	
125	15	0	
125	16	0	
125	17	0	
125	18	0	
125	19	0	
125	20	0	
125	21	0	
125	22	0	
125	23	1	
125	24	0	
125	25	0	
125	26	0	
125	27	0	
125	28	0	
125	29	0	
125	30	1	
126	1	0	
126	2	0	
126	3	0	
126	4	0	
126	5	1	
126	6	0	
126	7	0	
126	8	0	
126	9	0	
126	10	0	
126	11	1	
126	12	0	
126	13	0	
126	14	0	
126	15	1	
126	16	0	
126	17	0	
126	18	0	
126	19	0	
126	20	0	
126	21	0	
126	22	0	
126	23	0	
126	24	0	
126	25	0	
126	26	1	
126	27	0	
126	28	1	
126	29	0	
126	30	1	
127	1	0	
127	2	0	
127	3	1	
127	4	0	
127	5	0	
127	6	0	
127	7	0	
127	8	1	
127	9	0	
127	10	0	
127	11	1	
127	12	0	
127	13	0	
127	14	0	
127	15	0	
127	16	1	
127	17	0	
127	18	0	
127	19	0	
127	20	0	
127	21	1	
127	22	0	
127	23	0	
127	24	0	
127	25	0	
127	26	0	
127	27	0	
127	28	1	
127	29	0	
127	30	0	
128	1	0	
128	2	0	
128	3	0	
128	4	0	
128	5	0	
128	6	0	
128	7	0	
128	8	0	
128	9	0	
128	10	0	
128	11	0	
128	12	1	
128	13	1	
128	14	0	
128	15	0	
128	16	0	
128	17	0	
128	18	0	
128	19	0	
128	20	0	
128	21	0	
128	22	0	
128	23	1	
128	24	0	
128	25	0	
128	26	0	
128	27	1	
128	28	0	
128	29	0	
128	30	1	
129	1	0	
129	2	0	
129	3	0	
129	4	0	
129	5	1	
129	6	0	
129	7	0	
129	8	0	
129	9	1	
129	10	0	
129	11	0	
129	12	0	
129	13	0	
129	14	0	
129	15	0	
129	16	0	
129	17	0	
129	18	0	
129	19	0	
129	20	0	
129	21	1	
129	22	0	
129	23	0	
129	24	0	
129	25	0	
129	26	1	
129	27	0	
129	28	0	
129	29	1	
129	30	0	
130	1	0	
130	2	0	
130	3	0	
130	4	0	
130	5	0	
130	6	0	
130	7	0	
130	8	0	
130	9	0	
130	10	0	
130	11	0	
130	12	0	
130	13	0	
130	14	0	
130	15	0	
130	16	0	
130	17	0	
130	18	0	
130	19	0	
130	20	0	
130	21	1	
130	22	0	
130	23	0	
130	24	1	
130	25	0	
130	26	1	
130	27	0	
130	28	0	
130	29	1	
130	30	1	
131	1	0	
131	2	0	
131	3	0	
131	4	0	
131	5	0	
131	6	0	
131	7	0	
131	8	0	
131	9	1	
131	10	0	
131	11	1	
131	12	0	
131	13	0	
131	14	1	
131	15	0	
131	16	0	
131	17	0	
131	18	0	
131	19	0	
131	20	0	
131	21	0	
131	22	0	
131	23	0	
131	24	0	
131	25	0	
131	26	0	
131	27	0	
131	28	0	
131	29	1	
131	30	1	
132	1	0	
132	2	0	
132	3	0	
132	4	1	
132	5	1	
132	6	0	
132	7	0	
132	8	0	
132	9	1	
132	10	0	
132	11	1	
132	12	1	
132	13	0	
132	14	0	
132	15	1	
132	16	0	
132	17	0	
132	18	0	
132	19	0	
132	20	0	
132	21	0	
132	22	0	
132	23	0	
132	24	0	
132	25	0	
132	26	0	
132	27	0	
132	28	0	
132	29	0	
132	30	0	
133	1	1	
133	2	0	
133	3	0	
133	4	0	
133	5	0	
133	6	0	
133	7	0	
133	8	1	
133	9	1	
133	10	0	
133	11	1	
133	12	0	
133	13	0	
133	14	0	
133	15	0	
133	16	0	
133	17	0	
133	18	0	
133	19	1	
133	20	1	
133	21	0	
133	22	0	
133	23	0	
133	24	0	
133	25	0	
133	26	0	
133	27	0	
133	28	0	
133	29	0	
133	30	1	
134	1	1	
134	2	0	
134	3	0	
134	4	0	
134	5	0	
134	6	0	
134	7	0	
134	8	0	
134	9	1	
134	10	0	
